112460,107,0,0,0,0,0,0,0
112480,110,0,0,0,0,0,0,0
112500,110,0,0,0,0,0,0,0
112520,112,0,0,0,0,0,0,0
112540,117,0,0,0,0,0,0,0
112560,116,0,0,0,0,0,0,0
112580,117,0,0,0,0,0,0,0
112600,119,0,0,0,0,0,0,0
112620,119,0,0,0,0,0,0,0
112640,122,0,0,0,0,0,0,0
112660,123,0,0,0,0,0,0,0
112680,123,0,0,0,0,0,0,0
112700,131,0,0,0,0,0,0,0
112720,130,0,0,0,0,0,0,0
112740,131,0,0,0,0,0,0,0
112760,135,0,0,0,0,0,0,0
112780,138,0,0,0,0,0,0,0
112800,140,0,0,0,0,0,0,0
112820,143,0,0,0,0,0,0,0
112840,147,0,0,0,0,0,0,0
112860,148,0,0,0,0,0,0,0
112880,149,0,0,0,0,0,0,0
112900,154,0,0,0,0,0,0,0
112920,157,0,0,0,0,0,0,0
112940,160,0,0,0,0,0,0,0
112960,163,0,0,0,0,0,0,0
112980,169,0,0,0,0,0,0,0
113000,175,0,0,0,0,0,0,0
113020,180,0,0,0,0,0,0,0
113040,184,0,0,0,0,0,0,0
113060,192,0,0,0,0,0,0,0
113080,193,0,0,0,0,0,0,0
113100,203,0,0,0,0,0,0,0
113120,208,0,0,0,0,0,0,0
113140,220,0,0,0,0,0,0,0
113160,233,0,0,0,0,0,0,0
113180,243,0,0,0,0,0,0,0
113200,256,0,0,0,0,0,0,0
113220,266,0,0,0,0,0,0,0
113240,275,0,0,0,0,0,0,0
113260,288,0,0,0,0,0,0,0
113280,310,0,0,0,0,0,0,0
113300,329,0,0,0,0,0,0,0
113320,347,0,0,0,0,0,0,0
113340,369,0,0,0,0,0,0,0
113360,404,0,0,0,0,0,0,0
113380,442,0,0,0,0,0,0,0
113400,487,0,0,0,0,0,0,0
113420,544,0,0,0,0,0,0,0
113440,597,0,0,0,0,0,0,0
113460,652,0,0,0,0,0,0,0
113480,713,0,0,0,0,0,0,0
113500,747,0,0,0,0,0,0,0
113520,764,0,0,0,0,0,0,0
113540,768,0,0,0,0,0,0,0
113560,721,0,0,0,0,0,0,0
113580,650,0,0,0,0,0,0,0
113600,571,0,0,0,0,0,0,0
113620,506,0,0,0,0,0,0,0
113640,452,0,0,0,0,0,0,0
113660,406,0,0,0,0,0,0,0
113680,368,0,0,0,0,0,0,0
113700,346,0,0,0,0,0,0,0
113720,322,0,0,0,0,0,0,0
113740,300,0,0,0,0,0,0,0
113760,283,0,0,0,0,0,0,0
113780,269,0,0,0,0,0,0,0
113800,263,0,0,0,0,0,0,0
113820,250,0,0,0,0,0,0,0
113840,237,0,0,0,0,0,0,0
113860,223,0,0,0,0,0,0,0
113880,218,0,0,0,0,0,0,0
113900,205,0,0,0,0,0,0,0
113920,197,0,0,0,0,0,0,0
113940,191,0,0,0,0,0,0,0
113960,184,0,0,0,0,0,0,0
113980,179,0,0,0,0,0,0,0
114000,178,0,0,0,0,0,0,0
114020,172,0,0,0,0,0,0,0
114040,165,0,0,0,0,0,0,0
114060,161,0,0,0,0,0,0,0
114080,161,0,0,0,0,0,0,0
114100,154,0,0,0,0,0,0,0
114120,149,0,0,0,0,0,0,0
114140,148,0,0,0,0,0,0,0
114160,146,0,0,0,0,0,0,0
114180,141,0,0,0,0,0,0,0
114200,139,0,0,0,0,0,0,0
114220,139,0,0,0,0,0,0,0
114240,135,0,0,0,0,0,0,0
114260,132,0,0,0,0,0,0,0
114280,128,0,0,0,0,0,0,0
114300,125,0,0,0,0,0,0,0
114320,124,0,0,0,0,0,0,0
114340,122,0,0,0,0,0,0,0
114360,121,0,0,0,0,0,0,0
114380,123,0,0,0,0,0,0,0
114400,118,0,0,0,0,0,0,0
114420,116,0,0,0,0,0,0,0
114440,115,0,0,0,0,0,0,0
114460,115,0,0,0,0,0,0,0
114480,112,0,0,0,0,0,0,0
114500,109,0,0,0,0,0,0,0
114520,107,0,0,0,0,0,0,0
114540,107,0,0,0,0,0,0,0
114560,106,0,0,0,0,0,0,0
114580,107,0,0,0,0,0,0,0
114600,106,0,0,0,0,0,0,0
114620,103,0,0,0,0,0,0,0
114640,101,0,0,0,0,0,0,0
114660,102,0,0,0,0,0,0,0
114680,100,0,0,0,0,0,0,0
114700,99,0,0,0,0,0,0,0
114720,99,0,0,0,0,0,0,0
114740,97,0,0,0,0,0,0,0
114760,99,0,0,0,0,0,0,0
114780,98,0,0,0,0,0,0,0
114800,96,0,0,0,0,0,0,0
114820,96,0,0,0,0,0,0,0
114840,96,0,0,0,0,0,0,0
114860,95,0,0,0,0,0,0,0
114880,94,0,0,0,0,0,0,0
114900,93,0,0,0,0,0,0,0
114920,95,0,0,0,0,0,0,0
114940,99,0,0,0,0,0,0,0
114960,92,0,0,0,0,0,0,0
114980,92,0,0,0,0,0,0,0
115000,92,0,0,0,0,0,0,0
115020,92,0,0,0,0,0,0,0
115040,91,0,0,0,0,0,0,0
115060,94,0,0,0,0,0,0,0
115080,89,0,0,0,0,0,0,0
115100,89,0,0,0,0,0,0,0
115120,92,0,0,0,0,0,0,0
115140,88,0,0,0,0,0,0,0
115160,87,0,0,0,0,0,0,0
115180,89,0,0,0,0,0,0,0
115200,90,0,0,0,0,0,0,0
115220,88,0,0,0,0,0,0,0
115240,88,0,0,0,0,0,0,0
115260,91,0,0,0,0,0,0,0
115280,89,0,0,0,0,0,0,0
115300,93,0,0,0,0,0,0,0
115320,90,0,0,0,0,0,0,0
115340,88,0,0,0,0,0,0,0
115360,88,0,0,0,0,0,0,0
115380,89,0,0,0,0,0,0,0
115400,87,0,0,0,0,0,0,0
115420,90,0,0,0,0,0,0,0
115440,89,0,0,0,0,0,0,0
115460,89,0,0,0,0,0,0,0
115480,89,0,0,0,0,0,0,0
115500,92,0,0,0,0,0,0,0
115520,91,0,0,0,0,0,0,0
115540,89,0,0,0,0,0,0,0
115560,91,0,0,0,0,0,0,0
115580,95,0,0,0,0,0,0,0
115600,92,0,0,0,0,0,0,0
115620,93,0,0,0,0,0,0,0
115640,93,0,0,0,0,0,0,0
115660,91,0,0,0,0,0,0,0
115680,94,0,0,0,0,0,0,0
115700,95,0,0,0,0,0,0,0
115720,94,0,0,0,0,0,0,0
115740,96,0,0,0,0,0,0,0
115760,97,0,0,0,0,0,0,0
115780,98,0,0,0,0,0,0,0
115800,98,0,0,0,0,0,0,0
115820,97,0,0,0,0,0,0,0
115840,98,0,0,0,0,0,0,0
115860,100,0,0,0,0,0,0,0
115880,102,0,0,0,0,0,0,0
115900,100,0,0,0,0,0,0,0
115920,101,0,0,0,0,0,0,0
115940,101,0,0,0,0,0,0,0
115960,102,0,0,0,0,0,0,0
115980,107,0,0,0,0,0,0,0
116000,106,0,0,0,0,0,0,0
116020,105,0,0,0,0,0,0,0
116040,107,0,0,0,0,0,0,0
116060,109,0,0,0,0,0,0,0
116080,111,0,0,0,0,0,0,0
116100,109,0,0,0,0,0,0,0
116120,112,0,0,0,0,0,0,0
116140,115,0,0,0,0,0,0,0
116160,119,0,0,0,0,0,0,0
116180,118,0,0,0,0,0,0,0
116200,119,0,0,0,0,0,0,0
116220,120,0,0,0,0,0,0,0
116240,122,0,0,0,0,0,0,0
116260,125,0,0,0,0,0,0,0
116280,128,0,0,0,0,0,0,0
116300,129,0,0,0,0,0,0,0
116320,130,0,0,0,0,0,0,0
116340,132,0,0,0,0,0,0,0
116360,133,0,0,0,0,0,0,0
116380,135,0,0,0,0,0,0,0
116400,141,0,0,0,0,0,0,0
116420,142,0,0,0,0,0,0,0
116440,145,0,0,0,0,0,0,0
116460,147,0,0,0,0,0,0,0
116480,150,0,0,0,0,0,0,0
116500,154,0,0,0,0,0,0,0
116520,156,0,0,0,0,0,0,0
116540,160,0,0,0,0,0,0,0
116560,164,0,0,0,0,0,0,0
116580,168,0,0,0,0,0,0,0
116600,171,0,0,0,0,0,0,0
116620,180,0,0,0,0,0,0,0
116640,187,0,0,0,0,0,0,0
116660,189,0,0,0,0,0,0,0
116680,197,0,0,0,0,0,0,0
116700,200,0,0,0,0,0,0,0
116720,215,0,0,0,0,0,0,0
116740,222,0,0,0,0,0,0,0
116760,234,0,0,0,0,0,0,0
116780,242,0,0,0,0,0,0,0
116800,255,0,0,0,0,0,0,0
116820,267,0,0,0,0,0,0,0
116840,276,0,0,0,0,0,0,0
116860,288,0,0,0,0,0,0,0
116880,310,0,0,0,0,0,0,0
116900,329,0,0,0,0,0,0,0
116920,348,0,0,0,0,0,0,0
116940,369,0,0,0,0,0,0,0
116960,400,0,0,0,0,0,0,0
116980,442,0,0,0,0,0,0,0
117000,485,0,0,0,0,0,0,0
117020,542,0,0,0,0,0,0,0
117040,597,0,0,0,0,0,0,0
117060,654,0,0,0,0,0,0,0
117080,712,0,0,0,0,0,0,0
117100,746,0,0,0,0,0,0,0
117120,766,0,0,0,0,0,0,0
117140,758,0,0,0,0,0,0,0
117160,710,0,0,0,0,0,0,0
117180,647,0,0,0,0,0,0,0
117200,573,0,0,0,0,0,0,0
117220,513,0,0,0,0,0,0,0
117240,453,0,0,0,0,0,0,0
117260,410,0,0,0,0,0,0,0
117280,370,0,0,0,0,0,0,0
117300,348,0,0,0,0,0,0,0
117320,324,0,0,0,0,0,0,0
117340,304,0,0,0,0,0,0,0
117360,290,0,0,0,0,0,0,0
117380,269,0,0,0,0,0,0,0
117400,260,0,0,0,0,0,0,0
117420,249,0,0,0,0,0,0,0
117440,239,0,0,0,0,0,0,0
117460,225,0,0,0,0,0,0,0
117480,212,0,0,0,0,0,0,0
117500,201,0,0,0,0,0,0,0
117520,195,0,0,0,0,0,0,0
117540,191,0,0,0,0,0,0,0
117560,186,0,0,0,0,0,0,0
117580,180,0,0,0,0,0,0,0
117600,175,0,0,0,0,0,0,0
117620,171,0,0,0,0,0,0,0
117640,167,0,0,0,0,0,0,0
117660,163,0,0,0,0,0,0,0
117680,157,0,0,0,0,0,0,0
117700,153,0,0,0,0,0,0,0
117720,152,0,0,0,0,0,0,0
117740,148,0,0,0,0,0,0,0
117760,144,0,0,0,0,0,0,0
117780,142,0,0,0,0,0,0,0
117800,140,0,0,0,0,0,0,0
117820,136,0,0,0,0,0,0,0
117840,134,0,0,0,0,0,0,0
117860,131,0,0,0,0,0,0,0
117880,128,0,0,0,0,0,0,0
117900,131,0,0,0,0,0,0,0
117920,124,0,0,0,0,0,0,0
117940,122,0,0,0,0,0,0,0
117960,121,0,0,0,0,0,0,0
117980,121,0,0,0,0,0,0,0
118000,119,0,0,0,0,0,0,0
118020,115,0,0,0,0,0,0,0
118040,115,0,0,0,0,0,0,0
118060,117,0,0,0,0,0,0,0
118080,114,0,0,0,0,0,0,0
118100,110,0,0,0,0,0,0,0
118120,108,0,0,0,0,0,0,0
118140,106,0,0,0,0,0,0,0
118160,104,0,0,0,0,0,0,0
118180,104,0,0,0,0,0,0,0
118200,103,0,0,0,0,0,0,0
118220,105,0,0,0,0,0,0,0
118240,102,0,0,0,0,0,0,0
118260,100,0,0,0,0,0,0,0
118280,99,0,0,0,0,0,0,0
118300,99,0,0,0,0,0,0,0
118320,100,0,0,0,0,0,0,0
118340,98,0,0,0,0,0,0,0
118360,97,0,0,0,0,0,0,0
118380,97,0,0,0,0,0,0,0
118400,98,0,0,0,0,0,0,0
118420,96,0,0,0,0,0,0,0
118440,95,0,0,0,0,0,0,0
118460,95,0,0,0,0,0,0,0
118480,97,0,0,0,0,0,0,0
118500,91,0,0,0,0,0,0,0
118520,91,0,0,0,0,0,0,0
118540,94,0,0,0,0,0,0,0
118560,94,0,0,0,0,0,0,0
118580,93,0,0,0,0,0,0,0
118600,91,0,0,0,0,0,0,0
118620,92,0,0,0,0,0,0,0
118640,92,0,0,0,0,0,0,0
118660,87,0,0,0,0,0,0,0
118680,89,0,0,0,0,0,0,0
118700,92,0,0,0,0,0,0,0
118720,93,0,0,0,0,0,0,0
118740,88,0,0,0,0,0,0,0
118760,87,0,0,0,0,0,0,0
118780,87,0,0,0,0,0,0,0
118800,91,0,0,0,0,0,0,0
118820,87,0,0,0,0,0,0,0
118840,91,0,0,0,0,0,0,0
118860,90,0,0,0,0,0,0,0
118880,89,0,0,0,0,0,0,0
118900,89,0,0,0,0,0,0,0
118920,89,0,0,0,0,0,0,0
118940,89,0,0,0,0,0,0,0
118960,90,0,0,0,0,0,0,0
118980,90,0,0,0,0,0,0,0
119000,89,0,0,0,0,0,0,0
119020,92,0,0,0,0,0,0,0
119040,89,0,0,0,0,0,0,0
119060,88,0,0,0,0,0,0,0
119080,89,0,0,0,0,0,0,0
119100,91,0,0,0,0,0,0,0
119120,93,0,0,0,0,0,0,0
119140,91,0,0,0,0,0,0,0
119160,91,0,0,0,0,0,0,0
119180,94,0,0,0,0,0,0,0
119200,94,0,0,0,0,0,0,0
119220,93,0,0,0,0,0,0,0
119240,94,0,0,0,0,0,0,0
119260,95,0,0,0,0,0,0,0
119280,97,0,0,0,0,0,0,0
119300,94,0,0,0,0,0,0,0
119320,93,0,0,0,0,0,0,0
119340,96,0,0,0,0,0,0,0
119360,96,0,0,0,0,0,0,0
119380,96,0,0,0,0,0,0,0
119400,98,0,0,0,0,0,0,0
119420,98,0,0,0,0,0,0,0
119440,97,0,0,0,0,0,0,0
119460,98,0,0,0,0,0,0,0
119480,101,0,0,0,0,0,0,0
119500,99,0,0,0,0,0,0,0
119520,99,0,0,0,0,0,0,0
119540,99,0,0,0,0,0,0,0
119560,103,0,0,0,0,0,0,0
119580,104,0,0,0,0,0,0,0
119600,104,0,0,0,0,0,0,0
119620,105,0,0,0,0,0,0,0
119640,106,0,0,0,0,0,0,0
119660,107,0,0,0,0,0,0,0
119680,108,0,0,0,0,0,0,0
119700,110,0,0,0,0,0,0,0
119720,112,0,0,0,0,0,0,0
119740,114,0,0,0,0,0,0,0
119760,117,0,0,0,0,0,0,0
119780,120,0,0,0,0,0,0,0
119800,118,0,0,0,0,0,0,0
119820,119,0,0,0,0,0,0,0
119840,121,0,0,0,0,0,0,0
119860,124,0,0,0,0,0,0,0
119880,124,0,0,0,0,0,0,0
119900,125,0,0,0,0,0,0,0
119920,128,0,0,0,0,0,0,0
119940,132,0,0,0,0,0,0,0
119960,134,0,0,0,0,0,0,0
119980,138,0,0,0,0,0,0,0
120000,140,0,0,0,0,0,0,0
120020,143,0,0,0,0,0,0,0
120040,144,0,0,0,0,0,0,0
120060,147,0,0,0,0,0,0,0
120080,154,0,0,0,0,0,0,0
120100,155,0,0,0,0,0,0,0
120120,153,0,0,0,0,0,0,0
120140,160,0,0,0,0,0,0,0
120160,165,0,0,0,0,0,0,0
120180,167,0,0,0,0,0,0,0
120200,172,0,0,0,0,0,0,0
120220,177,0,0,0,0,0,0,0
120240,183,0,0,0,0,0,0,0
120260,190,0,0,0,0,0,0,0
120280,194,0,0,0,0,0,0,0
120300,200,0,0,0,0,0,0,0
120320,208,0,0,0,0,0,0,0
120340,219,0,0,0,0,0,0,0
120360,233,0,0,0,0,0,0,0
120380,242,0,0,0,0,0,0,0
120400,254,0,0,0,0,0,0,0
120420,263,0,0,0,0,0,0,0
120440,275,0,0,0,0,0,0,0
120460,286,0,0,0,0,0,0,0
120480,308,0,0,0,0,0,0,0
120500,327,0,0,0,0,0,0,0
120520,348,0,0,0,0,0,0,0
120540,365,0,0,0,0,0,0,0
120560,400,0,0,0,0,0,0,0
120580,442,0,0,0,0,0,0,0
120600,486,0,0,0,0,0,0,0
120620,534,0,0,0,0,0,0,0
120640,590,0,0,0,0,0,0,0
120660,647,0,0,0,0,0,0,0
120680,712,0,0,0,0,0,0,0
120700,744,0,0,0,0,0,0,0
120720,763,0,0,0,0,0,0,0
120740,763,0,0,0,0,0,0,0
120760,723,0,0,0,0,0,0,0
120780,656,0,0,0,0,0,0,0
120800,580,0,0,0,0,0,0,0
120820,514,0,0,0,0,0,0,0
120840,453,0,0,0,0,0,0,0
120860,407,0,0,0,0,0,0,0
120880,374,0,0,0,0,0,0,0
120900,348,0,0,0,0,0,0,0
120920,323,0,0,0,0,0,0,0
120940,301,0,0,0,0,0,0,0
120960,288,0,0,0,0,0,0,0
120980,271,0,0,0,0,0,0,0
121000,260,0,0,0,0,0,0,0
121020,248,0,0,0,0,0,0,0
121040,235,0,0,0,0,0,0,0
121060,223,0,0,0,0,0,0,0
121080,214,0,0,0,0,0,0,0
121100,204,0,0,0,0,0,0,0
121120,195,0,0,0,0,0,0,0
121140,194,0,0,0,0,0,0,0
121160,185,0,0,0,0,0,0,0
121180,180,0,0,0,0,0,0,0
121200,175,0,0,0,0,0,0,0
121220,174,0,0,0,0,0,0,0
121240,167,0,0,0,0,0,0,0
121260,160,0,0,0,0,0,0,0
121280,157,0,0,0,0,0,0,0
121300,153,0,0,0,0,0,0,0
121320,151,0,0,0,0,0,0,0
121340,150,0,0,0,0,0,0,0
121360,144,0,0,0,0,0,0,0
121380,142,0,0,0,0,0,0,0
121400,139,0,0,0,0,0,0,0
121420,137,0,0,0,0,0,0,0
121440,134,0,0,0,0,0,0,0
121460,132,0,0,0,0,0,0,0
121480,127,0,0,0,0,0,0,0
121500,123,0,0,0,0,0,0,0
121520,124,0,0,0,0,0,0,0
121540,122,0,0,0,0,0,0,0
121560,120,0,0,0,0,0,0,0
121580,120,0,0,0,0,0,0,0
121600,118,0,0,0,0,0,0,0
121620,115,0,0,0,0,0,0,0
121640,115,0,0,0,0,0,0,0
121660,114,0,0,0,0,0,0,0
121680,112,0,0,0,0,0,0,0
121700,111,0,0,0,0,0,0,0
121720,111,0,0,0,0,0,0,0
121740,105,0,0,0,0,0,0,0
121760,105,0,0,0,0,0,0,0
121780,105,0,0,0,0,0,0,0
121800,107,0,0,0,0,0,0,0
121820,104,0,0,0,0,0,0,0
121840,103,0,0,0,0,0,0,0
121860,99,0,0,0,0,0,0,0
121880,100,0,0,0,0,0,0,0
121900,99,0,0,0,0,0,0,0
121920,97,0,0,0,0,0,0,0
121940,97,0,0,0,0,0,0,0
121960,95,0,0,0,0,0,0,0
121980,95,0,0,0,0,0,0,0
122000,96,0,0,0,0,0,0,0
122020,96,0,0,0,0,0,0,0
122040,103,0,0,0,0,0,0,0
122060,94,0,0,0,0,0,0,0
122080,94,0,0,0,0,0,0,0
122100,93,0,0,0,0,0,0,0
122120,94,0,0,0,0,0,0,0
122140,93,0,0,0,0,0,0,0
122160,94,0,0,0,0,0,0,0
122180,101,0,0,0,0,0,0,0
122200,92,0,0,0,0,0,0,0
122220,91,0,0,0,0,0,0,0
122240,87,0,0,0,0,0,0,0
122260,94,0,0,0,0,0,0,0
122280,94,0,0,0,0,0,0,0
122300,90,0,0,0,0,0,0,0
122320,88,0,0,0,0,0,0,0
122340,88,0,0,0,0,0,0,0
122360,87,0,0,0,0,0,0,0
122380,89,0,0,0,0,0,0,0
122400,88,0,0,0,0,0,0,0
122420,103,0,0,0,0,0,0,0
122440,89,0,0,0,0,0,0,0
122460,87,0,0,0,0,0,0,0
122480,88,0,0,0,0,0,0,0
122500,88,0,0,0,0,0,0,0
122520,89,0,0,0,0,0,0,0
122540,91,0,0,0,0,0,0,0
122560,90,0,0,0,0,0,0,0
122580,91,0,0,0,0,0,0,0
122600,89,0,0,0,0,0,0,0
122620,90,0,0,0,0,0,0,0
122640,88,0,0,0,0,0,0,0
122660,89,0,0,0,0,0,0,0
122680,90,0,0,0,0,0,0,0
122700,90,0,0,0,0,0,0,0
122720,87,0,0,0,0,0,0,0
122740,92,0,0,0,0,0,0,0
122760,89,0,0,0,0,0,0,0
122780,92,0,0,0,0,0,0,0
122800,92,0,0,0,0,0,0,0
122820,96,0,0,0,0,0,0,0
122840,93,0,0,0,0,0,0,0
122860,95,0,0,0,0,0,0,0
122880,93,0,0,0,0,0,0,0
122900,95,0,0,0,0,0,0,0
122920,96,0,0,0,0,0,0,0
122940,96,0,0,0,0,0,0,0
122960,96,0,0,0,0,0,0,0
122980,96,0,0,0,0,0,0,0
123000,96,0,0,0,0,0,0,0
123020,97,0,0,0,0,0,0,0
123040,97,0,0,0,0,0,0,0
123060,99,0,0,0,0,0,0,0
123080,98,0,0,0,0,0,0,0
123100,99,0,0,0,0,0,0,0
123120,101,0,0,0,0,0,0,0
123140,103,0,0,0,0,0,0,0
123160,102,0,0,0,0,0,0,0
123180,102,0,0,0,0,0,0,0
123200,103,0,0,0,0,0,0,0
123220,105,0,0,0,0,0,0,0
123240,108,0,0,0,0,0,0,0
123260,105,0,0,0,0,0,0,0
123280,110,0,0,0,0,0,0,0
123300,111,0,0,0,0,0,0,0
123320,112,0,0,0,0,0,0,0
123340,113,0,0,0,0,0,0,0
123360,118,0,0,0,0,0,0,0
123380,118,0,0,0,0,0,0,0
123400,117,0,0,0,0,0,0,0
123420,119,0,0,0,0,0,0,0
123440,121,0,0,0,0,0,0,0
123460,119,0,0,0,0,0,0,0
123480,125,0,0,0,0,0,0,0
123500,127,0,0,0,0,0,0,0
123520,128,0,0,0,0,0,0,0
123540,132,0,0,0,0,0,0,0
123560,134,0,0,0,0,0,0,0
123580,137,0,0,0,0,0,0,0
123600,142,0,0,0,0,0,0,0
123620,142,0,0,0,0,0,0,0
123640,144,0,0,0,0,0,0,0
123660,147,0,0,0,0,0,0,0
123680,151,0,0,0,0,0,0,0
123700,152,0,0,0,0,0,0,0
123720,156,0,0,0,0,0,0,0
123740,160,0,0,0,0,0,0,0
123760,166,0,0,0,0,0,0,0
123780,168,0,0,0,0,0,0,0
123800,171,0,0,0,0,0,0,0
123820,179,0,0,0,0,0,0,0
123840,187,0,0,0,0,0,0,0
123860,193,0,0,0,0,0,0,0
123880,194,0,0,0,0,0,0,0
123900,202,0,0,0,0,0,0,0
123920,210,0,0,0,0,0,0,0
123940,223,0,0,0,0,0,0,0
123960,236,0,0,0,0,0,0,0
123980,245,0,0,0,0,0,0,0
124000,254,0,0,0,0,0,0,0
124020,265,0,0,0,0,0,0,0
124040,277,0,0,0,0,0,0,0
124060,292,0,0,0,0,0,0,0
124080,315,0,0,0,0,0,0,0
124100,333,0,0,0,0,0,0,0
124120,344,0,0,0,0,0,0,0
124140,366,0,0,0,0,0,0,0
124160,395,0,0,0,0,0,0,0
124180,437,0,0,0,0,0,0,0
124200,481,0,0,0,0,0,0,0
124220,533,0,0,0,0,0,0,0
124240,592,0,0,0,0,0,0,0
124260,649,0,0,0,0,0,0,0
124280,705,0,0,0,0,0,0,0
124300,748,0,0,0,0,0,0,0
124320,765,0,0,0,0,0,0,0
124340,772,0,0,0,0,0,0,0
124360,727,0,0,0,0,0,0,0
124380,669,0,0,0,0,0,0,0
124400,593,0,0,0,0,0,0,0
124420,530,0,0,0,0,0,0,0
124440,464,0,0,0,0,0,0,0
124460,419,0,0,0,0,0,0,0
124480,379,0,0,0,0,0,0,0
124500,353,0,0,0,0,0,0,0
124520,331,0,0,0,0,0,0,0
124540,311,0,0,0,0,0,0,0
124560,288,0,0,0,0,0,0,0
124580,272,0,0,0,0,0,0,0
124600,260,0,0,0,0,0,0,0
124620,249,0,0,0,0,0,0,0
124640,239,0,0,0,0,0,0,0
124660,226,0,0,0,0,0,0,0
124680,215,0,0,0,0,0,0,0
124700,203,0,0,0,0,0,0,0
124720,198,0,0,0,0,0,0,0
124740,192,0,0,0,0,0,0,0
124760,186,0,0,0,0,0,0,0
124780,179,0,0,0,0,0,0,0
124800,178,0,0,0,0,0,0,0
124820,173,0,0,0,0,0,0,0
