76800,140,0,0,0,0,0,0,0
76820,138,0,0,0,0,0,0,0
76840,158,0,0,0,0,0,0,0
76860,147,0,0,0,0,0,0,0
76880,149,0,0,0,0,0,0,0
76900,151,0,0,0,0,0,0,0
76920,153,0,0,0,0,0,0,0
76940,156,0,0,0,0,0,0,0
76960,163,0,0,0,0,0,0,0
76980,167,0,0,0,0,0,0,0
77000,167,0,0,0,0,0,0,0
77020,172,0,0,0,0,0,0,0
77040,176,0,0,0,0,0,0,0
77060,180,0,0,0,0,0,0,0
77080,184,0,0,0,0,0,0,0
77100,190,0,0,0,0,0,0,0
77120,196,0,0,0,0,0,0,0
77140,201,0,0,0,0,0,0,0
77160,207,0,0,0,0,0,0,0
77180,212,0,0,0,0,0,0,0
77200,217,0,0,0,0,0,0,0
77220,225,0,0,0,0,0,0,0
77240,224,0,0,0,0,0,0,0
77260,228,0,0,0,0,0,0,0
77280,227,0,0,0,0,0,0,0
77300,262,0,0,0,0,0,0,0
77320,251,0,0,0,0,0,0,0
77340,256,0,0,0,0,0,0,0
77360,262,0,0,0,0,0,0,0
77380,275,0,0,0,0,0,0,0
77400,287,0,0,0,0,0,0,0
77420,298,0,0,0,0,0,0,0
77440,308,0,0,0,0,0,0,0
77460,328,0,0,0,0,0,0,0
77480,341,0,0,0,0,0,0,0
77500,372,0,0,0,0,0,0,0
77520,392,0,0,0,0,0,0,0
77540,418,0,0,0,0,0,0,0
77560,439,0,0,0,0,0,0,0
77580,469,0,0,0,0,0,0,0
77600,488,0,0,0,0,0,0,0
77620,524,0,0,0,0,0,0,0
77640,566,0,0,0,0,0,0,0
77660,608,0,0,0,0,0,0,0
77680,647,0,0,0,0,0,0,0
77700,688,0,0,0,0,0,0,0
77720,731,0,0,0,0,0,0,0
77740,770,0,0,0,0,0,0,0
77760,800,0,0,0,0,0,0,0
77780,824,0,0,0,0,0,0,0
77800,840,0,0,0,0,0,0,0
77820,842,0,0,0,0,0,0,0
77840,842,0,0,0,0,0,0,0
77860,820,0,0,0,0,0,0,0
77880,796,0,0,0,0,0,0,0
77900,753,0,0,0,0,0,0,0
77920,712,0,0,0,0,0,0,0
77940,663,0,0,0,0,0,0,0
77960,613,0,0,0,0,0,0,0
77980,574,0,0,0,0,0,0,0
78000,538,0,0,0,0,0,0,0
78020,489,0,0,0,0,0,0,0
78040,454,0,0,0,0,0,0,0
78060,424,0,0,0,0,0,0,0
78080,400,0,0,0,0,0,0,0
78100,376,0,0,0,0,0,0,0
78120,357,0,0,0,0,0,0,0
78140,339,0,0,0,0,0,0,0
78160,321,0,0,0,0,0,0,0
78180,300,0,0,0,0,0,0,0
78200,283,0,0,0,0,0,0,0
78220,272,0,0,0,0,0,0,0
78240,263,0,0,0,0,0,0,0
78260,248,0,0,0,0,0,0,0
78280,236,0,0,0,0,0,0,0
78300,227,0,0,0,0,0,0,0
78320,212,0,0,0,0,0,0,0
78340,203,0,0,0,0,0,0,0
78360,194,0,0,0,0,0,0,0
78380,188,0,0,0,0,0,0,0
78400,186,0,0,0,0,0,0,0
78420,176,0,0,0,0,0,0,0
78440,170,0,0,0,0,0,0,0
78460,167,0,0,0,0,0,0,0
78480,164,0,0,0,0,0,0,0
78500,157,0,0,0,0,0,0,0
78520,152,0,0,0,0,0,0,0
78540,147,0,0,0,0,0,0,0
78560,144,0,0,0,0,0,0,0
78580,139,0,0,0,0,0,0,0
78600,133,0,0,0,0,0,0,0
78620,131,0,0,0,0,0,0,0
78640,127,0,0,0,0,0,0,0
78660,125,0,0,0,0,0,0,0
78680,122,0,0,0,0,0,0,0
78700,115,0,0,0,0,0,0,0
78720,115,0,0,0,0,0,0,0
78740,112,0,0,0,0,0,0,0
78760,105,0,0,0,0,0,0,0
78780,107,0,0,0,0,0,0,0
78800,106,0,0,0,0,0,0,0
78820,111,0,0,0,0,0,0,0
78840,104,0,0,0,0,0,0,0
78860,106,0,0,0,0,0,0,0
78880,106,0,0,0,0,0,0,0
78900,103,0,0,0,0,0,0,0
78920,100,0,0,0,0,0,0,0
78940,99,0,0,0,0,0,0,0
78960,93,0,0,0,0,0,0,0
78980,91,0,0,0,0,0,0,0
79000,91,0,0,0,0,0,0,0
79020,94,0,0,0,0,0,0,0
79040,95,0,0,0,0,0,0,0
79060,94,0,0,0,0,0,0,0
79080,95,0,0,0,0,0,0,0
79100,96,0,0,0,0,0,0,0
79120,98,0,0,0,0,0,0,0
79140,96,0,0,0,0,0,0,0
79160,95,0,0,0,0,0,0,0
79180,95,0,0,0,0,0,0,0
79200,95,0,0,0,0,0,0,0
79220,93,0,0,0,0,0,0,0
79240,95,0,0,0,0,0,0,0
79260,94,0,0,0,0,0,0,0
79280,99,0,0,0,0,0,0,0
79300,93,0,0,0,0,0,0,0
79320,95,0,0,0,0,0,0,0
79340,93,0,0,0,0,0,0,0
79360,95,0,0,0,0,0,0,0
79380,95,0,0,0,0,0,0,0
79400,96,0,0,0,0,0,0,0
79420,96,0,0,0,0,0,0,0
79440,98,0,0,0,0,0,0,0
79460,96,0,0,0,0,0,0,0
79480,95,0,0,0,0,0,0,0
79500,97,0,0,0,0,0,0,0
79520,94,0,0,0,0,0,0,0
79540,93,0,0,0,0,0,0,0
79560,94,0,0,0,0,0,0,0
79580,95,0,0,0,0,0,0,0
79600,100,0,0,0,0,0,0,0
79620,98,0,0,0,0,0,0,0
79640,100,0,0,0,0,0,0,0
79660,103,0,0,0,0,0,0,0
79680,106,0,0,0,0,0,0,0
79700,103,0,0,0,0,0,0,0
79720,104,0,0,0,0,0,0,0
79740,108,0,0,0,0,0,0,0
79760,107,0,0,0,0,0,0,0
79780,111,0,0,0,0,0,0,0
79800,111,0,0,0,0,0,0,0
79820,115,0,0,0,0,0,0,0
79840,118,0,0,0,0,0,0,0
79860,120,0,0,0,0,0,0,0
79880,121,0,0,0,0,0,0,0
79900,131,0,0,0,0,0,0,0
79920,129,0,0,0,0,0,0,0
79940,139,0,0,0,0,0,0,0
79960,138,0,0,0,0,0,0,0
79980,143,0,0,0,0,0,0,0
80000,149,0,0,0,0,0,0,0
80020,148,0,0,0,0,0,0,0
80040,156,0,0,0,0,0,0,0
80060,158,0,0,0,0,0,0,0
80080,166,0,0,0,0,0,0,0
80100,170,0,0,0,0,0,0,0
80120,174,0,0,0,0,0,0,0
80140,177,0,0,0,0,0,0,0
80160,184,0,0,0,0,0,0,0
80180,191,0,0,0,0,0,0,0
80200,198,0,0,0,0,0,0,0
80220,207,0,0,0,0,0,0,0
80240,213,0,0,0,0,0,0,0
80260,227,0,0,0,0,0,0,0
80280,236,0,0,0,0,0,0,0
80300,253,0,0,0,0,0,0,0
80320,264,0,0,0,0,0,0,0
80340,276,0,0,0,0,0,0,0
80360,285,0,0,0,0,0,0,0
80380,302,0,0,0,0,0,0,0
80400,315,0,0,0,0,0,0,0
80420,335,0,0,0,0,0,0,0
80440,353,0,0,0,0,0,0,0
80460,370,0,0,0,0,0,0,0
80480,391,0,0,0,0,0,0,0
80500,408,0,0,0,0,0,0,0
80520,437,0,0,0,0,0,0,0
80540,464,0,0,0,0,0,0,0
80560,495,0,0,0,0,0,0,0
80580,543,0,0,0,0,0,0,0
80600,578,0,0,0,0,0,0,0
80620,612,0,0,0,0,0,0,0
80640,654,0,0,0,0,0,0,0
80660,698,0,0,0,0,0,0,0
80680,739,0,0,0,0,0,0,0
80700,775,0,0,0,0,0,0,0
80720,807,0,0,0,0,0,0,0
80740,829,0,0,0,0,0,0,0
80760,844,0,0,0,0,0,0,0
80780,852,0,0,0,0,0,0,0
80800,842,0,0,0,0,0,0,0
80820,818,0,0,0,0,0,0,0
80840,782,0,0,0,0,0,0,0
80860,742,0,0,0,0,0,0,0
80880,693,0,0,0,0,0,0,0
80900,645,0,0,0,0,0,0,0
80920,599,0,0,0,0,0,0,0
80940,562,0,0,0,0,0,0,0
80960,518,0,0,0,0,0,0,0
80980,476,0,0,0,0,0,0,0
81000,446,0,0,0,0,0,0,0
81020,418,0,0,0,0,0,0,0
81040,391,0,0,0,0,0,0,0
81060,368,0,0,0,0,0,0,0
81080,349,0,0,0,0,0,0,0
81100,327,0,0,0,0,0,0,0
81120,306,0,0,0,0,0,0,0
81140,293,0,0,0,0,0,0,0
81160,284,0,0,0,0,0,0,0
81180,272,0,0,0,0,0,0,0
81200,262,0,0,0,0,0,0,0
81220,252,0,0,0,0,0,0,0
81240,246,0,0,0,0,0,0,0
81260,240,0,0,0,0,0,0,0
81280,236,0,0,0,0,0,0,0
81300,231,0,0,0,0,0,0,0
81320,225,0,0,0,0,0,0,0
81340,215,0,0,0,0,0,0,0
81360,212,0,0,0,0,0,0,0
81380,209,0,0,0,0,0,0,0
81400,200,0,0,0,0,0,0,0
81420,198,0,0,0,0,0,0,0
81440,191,0,0,0,0,0,0,0
81460,188,0,0,0,0,0,0,0
81480,181,0,0,0,0,0,0,0
81500,179,0,0,0,0,0,0,0
81520,173,0,0,0,0,0,0,0
81540,171,0,0,0,0,0,0,0
81560,167,0,0,0,0,0,0,0
81580,161,0,0,0,0,0,0,0
81600,165,0,0,0,0,0,0,0
81620,157,0,0,0,0,0,0,0
81640,149,0,0,0,0,0,0,0
81660,148,0,0,0,0,0,0,0
81680,147,0,0,0,0,0,0,0
81700,141,0,0,0,0,0,0,0
81720,141,0,0,0,0,0,0,0
81740,136,0,0,0,0,0,0,0
81760,133,0,0,0,0,0,0,0
81780,131,0,0,0,0,0,0,0
81800,127,0,0,0,0,0,0,0
81820,126,0,0,0,0,0,0,0
81840,126,0,0,0,0,0,0,0
81860,120,0,0,0,0,0,0,0
81880,117,0,0,0,0,0,0,0
81900,115,0,0,0,0,0,0,0
81920,114,0,0,0,0,0,0,0
81940,114,0,0,0,0,0,0,0
81960,110,0,0,0,0,0,0,0
81980,111,0,0,0,0,0,0,0
82000,110,0,0,0,0,0,0,0
82020,109,0,0,0,0,0,0,0
82040,104,0,0,0,0,0,0,0
82060,108,0,0,0,0,0,0,0
82080,104,0,0,0,0,0,0,0
82100,103,0,0,0,0,0,0,0
82120,103,0,0,0,0,0,0,0
82140,103,0,0,0,0,0,0,0
82160,104,0,0,0,0,0,0,0
82180,103,0,0,0,0,0,0,0
82200,104,0,0,0,0,0,0,0
82220,103,0,0,0,0,0,0,0
82240,102,0,0,0,0,0,0,0
82260,99,0,0,0,0,0,0,0
82280,102,0,0,0,0,0,0,0
82300,99,0,0,0,0,0,0,0
82320,100,0,0,0,0,0,0,0
82340,97,0,0,0,0,0,0,0
82360,100,0,0,0,0,0,0,0
82380,96,0,0,0,0,0,0,0
82400,96,0,0,0,0,0,0,0
82420,93,0,0,0,0,0,0,0
82440,95,0,0,0,0,0,0,0
82460,96,0,0,0,0,0,0,0
82480,94,0,0,0,0,0,0,0
82500,93,0,0,0,0,0,0,0
82520,110,0,0,0,0,0,0,0
82540,118,0,0,0,0,0,0,0
82560,110,0,0,0,0,0,0,0
82580,97,0,0,0,0,0,0,0
82600,103,0,0,0,0,0,0,0
82620,95,0,0,0,0,0,0,0
82640,91,0,0,0,0,0,0,0
82660,88,0,0,0,0,0,0,0
82680,85,0,0,0,0,0,0,0
82700,84,0,0,0,0,0,0,0
82720,95,0,0,0,0,0,0,0
82740,103,0,0,0,0,0,0,0
82760,87,0,0,0,0,0,0,0
82780,96,0,0,0,0,0,0,0
82800,95,0,0,0,0,0,0,0
82820,99,0,0,0,0,0,0,0
82840,80,0,0,0,0,0,0,0
82860,96,0,0,0,0,0,0,0
82880,87,0,0,0,0,0,0,0
82900,88,0,0,0,0,0,0,0
82920,95,0,0,0,0,0,0,0
82940,85,0,0,0,0,0,0,0
82960,83,0,0,0,0,0,0,0
82980,84,0,0,0,0,0,0,0
83000,87,0,0,0,0,0,0,0
83020,80,0,0,0,0,0,0,0
83040,86,0,0,0,0,0,0,0
83060,86,0,0,0,0,0,0,0
83080,92,0,0,0,0,0,0,0
83100,88,0,0,0,0,0,0,0
83120,90,0,0,0,0,0,0,0
83140,87,0,0,0,0,0,0,0
83160,89,0,0,0,0,0,0,0
83180,93,0,0,0,0,0,0,0
83200,93,0,0,0,0,0,0,0
83220,91,0,0,0,0,0,0,0
83240,95,0,0,0,0,0,0,0
83260,103,0,0,0,0,0,0,0
83280,96,0,0,0,0,0,0,0
83300,94,0,0,0,0,0,0,0
83320,96,0,0,0,0,0,0,0
83340,96,0,0,0,0,0,0,0
83360,94,0,0,0,0,0,0,0
83380,97,0,0,0,0,0,0,0
83400,96,0,0,0,0,0,0,0
83420,103,0,0,0,0,0,0,0
83440,97,0,0,0,0,0,0,0
83460,101,0,0,0,0,0,0,0
83480,100,0,0,0,0,0,0,0
83500,105,0,0,0,0,0,0,0
83520,101,0,0,0,0,0,0,0
83540,107,0,0,0,0,0,0,0
83560,104,0,0,0,0,0,0,0
83580,104,0,0,0,0,0,0,0
83600,102,0,0,0,0,0,0,0
83620,111,0,0,0,0,0,0,0
83640,103,0,0,0,0,0,0,0
83660,106,0,0,0,0,0,0,0
83680,99,0,0,0,0,0,0,0
83700,108,0,0,0,0,0,0,0
83720,115,0,0,0,0,0,0,0
83740,108,0,0,0,0,0,0,0
83760,111,0,0,0,0,0,0,0
83780,96,0,0,0,0,0,0,0
83800,128,0,0,0,0,0,0,0
83820,116,0,0,0,0,0,0,0
83840,115,0,0,0,0,0,0,0
83860,115,0,0,0,0,0,0,0
83880,121,0,0,0,0,0,0,0
83900,123,0,0,0,0,0,0,0
83920,124,0,0,0,0,0,0,0
83940,126,0,0,0,0,0,0,0
83960,135,0,0,0,0,0,0,0
83980,159,0,0,0,0,0,0,0
84000,133,0,0,0,0,0,0,0
84020,138,0,0,0,0,0,0,0
84040,141,0,0,0,0,0,0,0
84060,144,0,0,0,0,0,0,0
84080,148,0,0,0,0,0,0,0
84100,147,0,0,0,0,0,0,0
84120,154,0,0,0,0,0,0,0
84140,156,0,0,0,0,0,0,0
84160,160,0,0,0,0,0,0,0
84180,161,0,0,0,0,0,0,0
84200,166,0,0,0,0,0,0,0
84220,167,0,0,0,0,0,0,0
84240,174,0,0,0,0,0,0,0
84260,177,0,0,0,0,0,0,0
84280,193,0,0,0,0,0,0,0
84300,190,0,0,0,0,0,0,0
84320,189,0,0,0,0,0,0,0
84340,200,0,0,0,0,0,0,0
84360,203,0,0,0,0,0,0,0
84380,210,0,0,0,0,0,0,0
84400,214,0,0,0,0,0,0,0
84420,216,0,0,0,0,0,0,0
84440,226,0,0,0,0,0,0,0
84460,227,0,0,0,0,0,0,0
84480,244,0,0,0,0,0,0,0
84500,247,0,0,0,0,0,0,0
84520,248,0,0,0,0,0,0,0
84540,256,0,0,0,0,0,0,0
84560,259,0,0,0,0,0,0,0
84580,277,0,0,0,0,0,0,0
84600,287,0,0,0,0,0,0,0
84620,299,0,0,0,0,0,0,0
84640,308,0,0,0,0,0,0,0
84660,320,0,0,0,0,0,0,0
84680,345,0,0,0,0,0,0,0
84700,370,0,0,0,0,0,0,0
84720,394,0,0,0,0,0,0,0
84740,419,0,0,0,0,0,0,0
84760,442,0,0,0,0,0,0,0
84780,467,0,0,0,0,0,0,0
84800,494,0,0,0,0,0,0,0
84820,536,0,0,0,0,0,0,0
84840,569,0,0,0,0,0,0,0
84860,605,0,0,0,0,0,0,0
84880,647,0,0,0,0,0,0,0
84900,690,0,0,0,0,0,0,0
84920,729,0,0,0,0,0,0,0
84940,767,0,0,0,0,0,0,0
84960,799,0,0,0,0,0,0,0
84980,828,0,0,0,0,0,0,0
85000,839,0,0,0,0,0,0,0
85020,845,0,0,0,0,0,0,0
85040,862,0,0,0,0,0,0,0
85060,828,0,0,0,0,0,0,0
85080,793,0,0,0,0,0,0,0
85100,755,0,0,0,0,0,0,0
85120,713,0,0,0,0,0,0,0
85140,665,0,0,0,0,0,0,0
85160,613,0,0,0,0,0,0,0
85180,575,0,0,0,0,0,0,0
85200,538,0,0,0,0,0,0,0
85220,493,0,0,0,0,0,0,0
85240,453,0,0,0,0,0,0,0
85260,425,0,0,0,0,0,0,0
85280,397,0,0,0,0,0,0,0
85300,376,0,0,0,0,0,0,0
85320,355,0,0,0,0,0,0,0
85340,337,0,0,0,0,0,0,0
85360,326,0,0,0,0,0,0,0
85380,301,0,0,0,0,0,0,0
85400,283,0,0,0,0,0,0,0
85420,272,0,0,0,0,0,0,0
85440,262,0,0,0,0,0,0,0
85460,248,0,0,0,0,0,0,0
85480,234,0,0,0,0,0,0,0
85500,225,0,0,0,0,0,0,0
85520,213,0,0,0,0,0,0,0
85540,203,0,0,0,0,0,0,0
85560,196,0,0,0,0,0,0,0
85580,187,0,0,0,0,0,0,0
85600,181,0,0,0,0,0,0,0
85620,179,0,0,0,0,0,0,0
85640,167,0,0,0,0,0,0,0
85660,166,0,0,0,0,0,0,0
85680,161,0,0,0,0,0,0,0
85700,155,0,0,0,0,0,0,0
85720,155,0,0,0,0,0,0,0
85740,148,0,0,0,0,0,0,0
85760,144,0,0,0,0,0,0,0
85780,137,0,0,0,0,0,0,0
85800,136,0,0,0,0,0,0,0
85820,130,0,0,0,0,0,0,0
85840,128,0,0,0,0,0,0,0
85860,130,0,0,0,0,0,0,0
85880,124,0,0,0,0,0,0,0
85900,115,0,0,0,0,0,0,0
85920,116,0,0,0,0,0,0,0
85940,112,0,0,0,0,0,0,0
85960,111,0,0,0,0,0,0,0
85980,107,0,0,0,0,0,0,0
86000,110,0,0,0,0,0,0,0
86020,110,0,0,0,0,0,0,0
86040,106,0,0,0,0,0,0,0
86060,111,0,0,0,0,0,0,0
86080,104,0,0,0,0,0,0,0
86100,102,0,0,0,0,0,0,0
86120,100,0,0,0,0,0,0,0
86140,101,0,0,0,0,0,0,0
86160,96,0,0,0,0,0,0,0
86180,94,0,0,0,0,0,0,0
86200,94,0,0,0,0,0,0,0
86220,92,0,0,0,0,0,0,0
86240,95,0,0,0,0,0,0,0
86260,95,0,0,0,0,0,0,0
86280,96,0,0,0,0,0,0,0
86300,96,0,0,0,0,0,0,0
86320,100,0,0,0,0,0,0,0
86340,96,0,0,0,0,0,0,0
86360,95,0,0,0,0,0,0,0
86380,94,0,0,0,0,0,0,0
86400,97,0,0,0,0,0,0,0
86420,94,0,0,0,0,0,0,0
86440,94,0,0,0,0,0,0,0
86460,94,0,0,0,0,0,0,0
86480,95,0,0,0,0,0,0,0
86500,95,0,0,0,0,0,0,0
86520,95,0,0,0,0,0,0,0
86540,95,0,0,0,0,0,0,0
86560,94,0,0,0,0,0,0,0
86580,95,0,0,0,0,0,0,0
86600,95,0,0,0,0,0,0,0
86620,96,0,0,0,0,0,0,0
86640,95,0,0,0,0,0,0,0
86660,94,0,0,0,0,0,0,0
86680,91,0,0,0,0,0,0,0
86700,94,0,0,0,0,0,0,0
86720,94,0,0,0,0,0,0,0
86740,91,0,0,0,0,0,0,0
86760,94,0,0,0,0,0,0,0
86780,93,0,0,0,0,0,0,0
86800,95,0,0,0,0,0,0,0
86820,97,0,0,0,0,0,0,0
86840,102,0,0,0,0,0,0,0
86860,104,0,0,0,0,0,0,0
86880,107,0,0,0,0,0,0,0
86900,105,0,0,0,0,0,0,0
86920,109,0,0,0,0,0,0,0
86940,107,0,0,0,0,0,0,0
86960,107,0,0,0,0,0,0,0
86980,111,0,0,0,0,0,0,0
87000,109,0,0,0,0,0,0,0
87020,114,0,0,0,0,0,0,0
87040,115,0,0,0,0,0,0,0
87060,122,0,0,0,0,0,0,0
87080,122,0,0,0,0,0,0,0
87100,130,0,0,0,0,0,0,0
87120,129,0,0,0,0,0,0,0
87140,137,0,0,0,0,0,0,0
87160,137,0,0,0,0,0,0,0
87180,143,0,0,0,0,0,0,0
87200,145,0,0,0,0,0,0,0
87220,150,0,0,0,0,0,0,0
87240,154,0,0,0,0,0,0,0
87260,158,0,0,0,0,0,0,0
87280,165,0,0,0,0,0,0,0
87300,169,0,0,0,0,0,0,0
87320,173,0,0,0,0,0,0,0
87340,178,0,0,0,0,0,0,0
87360,182,0,0,0,0,0,0,0
87380,190,0,0,0,0,0,0,0
87400,198,0,0,0,0,0,0,0
87420,206,0,0,0,0,0,0,0
87440,215,0,0,0,0,0,0,0
87460,224,0,0,0,0,0,0,0
87480,236,0,0,0,0,0,0,0
87500,245,0,0,0,0,0,0,0
87520,263,0,0,0,0,0,0,0
87540,273,0,0,0,0,0,0,0
87560,288,0,0,0,0,0,0,0
87580,297,0,0,0,0,0,0,0
87600,316,0,0,0,0,0,0,0
87620,332,0,0,0,0,0,0,0
87640,351,0,0,0,0,0,0,0
87660,368,0,0,0,0,0,0,0
87680,389,0,0,0,0,0,0,0
87700,406,0,0,0,0,0,0,0
87720,438,0,0,0,0,0,0,0
87740,462,0,0,0,0,0,0,0
87760,497,0,0,0,0,0,0,0
87780,538,0,0,0,0,0,0,0
87800,576,0,0,0,0,0,0,0
87820,609,0,0,0,0,0,0,0
87840,653,0,0,0,0,0,0,0
87860,692,0,0,0,0,0,0,0
87880,734,0,0,0,0,0,0,0
87900,768,0,0,0,0,0,0,0
87920,804,0,0,0,0,0,0,0
87940,826,0,0,0,0,0,0,0
87960,842,0,0,0,0,0,0,0
87980,847,0,0,0,0,0,0,0
88000,838,0,0,0,0,0,0,0
88020,819,0,0,0,0,0,0,0
88040,788,0,0,0,0,0,0,0
88060,746,0,0,0,0,0,0,0
88080,698,0,0,0,0,0,0,0
88100,650,0,0,0,0,0,0,0
88120,600,0,0,0,0,0,0,0
88140,560,0,0,0,0,0,0,0
88160,519,0,0,0,0,0,0,0
88180,487,0,0,0,0,0,0,0
88200,496,0,0,0,0,0,0,0
88220,434,0,0,0,0,0,0,0
88240,422,0,0,0,0,0,0,0
88260,376,0,0,0,0,0,0,0
88280,357,0,0,0,0,0,0,0
88300,358,0,0,0,0,0,0,0
88320,307,0,0,0,0,0,0,0
88340,295,0,0,0,0,0,0,0
88360,291,0,0,0,0,0,0,0
88380,278,0,0,0,0,0,0,0
88400,264,0,0,0,0,0,0,0
88420,254,0,0,0,0,0,0,0
88440,246,0,0,0,0,0,0,0
88460,240,0,0,0,0,0,0,0
88480,237,0,0,0,0,0,0,0
88500,228,0,0,0,0,0,0,0
88520,225,0,0,0,0,0,0,0
88540,215,0,0,0,0,0,0,0
88560,231,0,0,0,0,0,0,0
88580,208,0,0,0,0,0,0,0
88600,205,0,0,0,0,0,0,0
88620,197,0,0,0,0,0,0,0
88640,206,0,0,0,0,0,0,0
88660,188,0,0,0,0,0,0,0
88680,184,0,0,0,0,0,0,0
88700,189,0,0,0,0,0,0,0
88720,176,0,0,0,0,0,0,0
88740,168,0,0,0,0,0,0,0
88760,168,0,0,0,0,0,0,0
88780,175,0,0,0,0,0,0,0
88800,167,0,0,0,0,0,0,0
88820,168,0,0,0,0,0,0,0
88840,167,0,0,0,0,0,0,0
88860,161,0,0,0,0,0,0,0
88880,155,0,0,0,0,0,0,0
88900,152,0,0,0,0,0,0,0
88920,140,0,0,0,0,0,0,0
88940,140,0,0,0,0,0,0,0
88960,136,0,0,0,0,0,0,0
88980,133,0,0,0,0,0,0,0
89000,132,0,0,0,0,0,0,0
89020,127,0,0,0,0,0,0,0
89040,129,0,0,0,0,0,0,0
89060,119,0,0,0,0,0,0,0
89080,115,0,0,0,0,0,0,0
89100,115,0,0,0,0,0,0,0
89120,114,0,0,0,0,0,0,0
89140,112,0,0,0,0,0,0,0
89160,112,0,0,0,0,0,0,0
89180,105,0,0,0,0,0,0,0
89200,111,0,0,0,0,0,0,0
89220,112,0,0,0,0,0,0,0
89240,110,0,0,0,0,0,0,0
89260,111,0,0,0,0,0,0,0
89280,115,0,0,0,0,0,0,0
89300,111,0,0,0,0,0,0,0
89320,106,0,0,0,0,0,0,0
89340,94,0,0,0,0,0,0,0
89360,103,0,0,0,0,0,0,0
89380,104,0,0,0,0,0,0,0
89400,103,0,0,0,0,0,0,0
89420,109,0,0,0,0,0,0,0
89440,130,0,0,0,0,0,0,0
89460,101,0,0,0,0,0,0,0
89480,101,0,0,0,0,0,0,0
89500,104,0,0,0,0,0,0,0
89520,100,0,0,0,0,0,0,0
89540,97,0,0,0,0,0,0,0
89560,97,0,0,0,0,0,0,0
89580,108,0,0,0,0,0,0,0
89600,98,0,0,0,0,0,0,0
89620,93,0,0,0,0,0,0,0
89640,95,0,0,0,0,0,0,0
89660,96,0,0,0,0,0,0,0
89680,111,0,0,0,0,0,0,0
89700,100,0,0,0,0,0,0,0
89720,93,0,0,0,0,0,0,0
89740,91,0,0,0,0,0,0,0
89760,95,0,0,0,0,0,0,0
89780,96,0,0,0,0,0,0,0
89800,111,0,0,0,0,0,0,0
89820,87,0,0,0,0,0,0,0
89840,94,0,0,0,0,0,0,0
89860,102,0,0,0,0,0,0,0
89880,80,0,0,0,0,0,0,0
89900,92,0,0,0,0,0,0,0
89920,87,0,0,0,0,0,0,0
89940,91,0,0,0,0,0,0,0
89960,81,0,0,0,0,0,0,0
89980,95,0,0,0,0,0,0,0
90000,97,0,0,0,0,0,0,0
90020,88,0,0,0,0,0,0,0
90040,87,0,0,0,0,0,0,0
90060,86,0,0,0,0,0,0,0
90080,85,0,0,0,0,0,0,0
90100,84,0,0,0,0,0,0,0
90120,94,0,0,0,0,0,0,0
90140,87,0,0,0,0,0,0,0
90160,86,0,0,0,0,0,0,0
90180,83,0,0,0,0,0,0,0
90200,84,0,0,0,0,0,0,0
90220,85,0,0,0,0,0,0,0
90240,84,0,0,0,0,0,0,0
90260,87,0,0,0,0,0,0,0
90280,87,0,0,0,0,0,0,0
90300,88,0,0,0,0,0,0,0
90320,87,0,0,0,0,0,0,0
90340,91,0,0,0,0,0,0,0
90360,89,0,0,0,0,0,0,0
90380,95,0,0,0,0,0,0,0
90400,91,0,0,0,0,0,0,0
90420,92,0,0,0,0,0,0,0
90440,93,0,0,0,0,0,0,0
90460,95,0,0,0,0,0,0,0
90480,93,0,0,0,0,0,0,0
90500,94,0,0,0,0,0,0,0
90520,95,0,0,0,0,0,0,0
90540,93,0,0,0,0,0,0,0
90560,97,0,0,0,0,0,0,0
90580,96,0,0,0,0,0,0,0
90600,101,0,0,0,0,0,0,0
90620,97,0,0,0,0,0,0,0
90640,98,0,0,0,0,0,0,0
90660,99,0,0,0,0,0,0,0
90680,101,0,0,0,0,0,0,0
90700,99,0,0,0,0,0,0,0
90720,101,0,0,0,0,0,0,0
90740,110,0,0,0,0,0,0,0
90760,97,0,0,0,0,0,0,0
90780,102,0,0,0,0,0,0,0
90800,103,0,0,0,0,0,0,0
90820,106,0,0,0,0,0,0,0
90840,103,0,0,0,0,0,0,0
90860,106,0,0,0,0,0,0,0
90880,104,0,0,0,0,0,0,0
90900,110,0,0,0,0,0,0,0
90920,143,0,0,0,0,0,0,0
90940,108,0,0,0,0,0,0,0
90960,111,0,0,0,0,0,0,0
90980,114,0,0,0,0,0,0,0
91000,112,0,0,0,0,0,0,0
91020,114,0,0,0,0,0,0,0
91040,113,0,0,0,0,0,0,0
91060,120,0,0,0,0,0,0,0
91080,121,0,0,0,0,0,0,0
91100,123,0,0,0,0,0,0,0
91120,135,0,0,0,0,0,0,0
91140,120,0,0,0,0,0,0,0
91160,143,0,0,0,0,0,0,0
91180,131,0,0,0,0,0,0,0
91200,135,0,0,0,0,0,0,0
91220,136,0,0,0,0,0,0,0
91240,141,0,0,0,0,0,0,0
91260,144,0,0,0,0,0,0,0
91280,147,0,0,0,0,0,0,0
91300,150,0,0,0,0,0,0,0
91320,155,0,0,0,0,0,0,0
91340,155,0,0,0,0,0,0,0
91360,158,0,0,0,0,0,0,0
91380,162,0,0,0,0,0,0,0
91400,167,0,0,0,0,0,0,0
91420,168,0,0,0,0,0,0,0
91440,174,0,0,0,0,0,0,0
91460,177,0,0,0,0,0,0,0
91480,181,0,0,0,0,0,0,0
91500,187,0,0,0,0,0,0,0
